// C130 NE
"Land_Misc_IronPipes_EP1";7903.9624;12596.549;0.00016021729;0;
"Land_Misc_IronPipes_EP1";7902.5469;12601.124;-6.1035156e-005;0;
"Land_Misc_IronPipes_EP1";7879.5103;12662.375;-9.9182129e-005;0;
"MAP_plot_green_vrat_l";7684.1865;12497.163;0.00018310547;0;
"MAP_plot_green_vrat_l";7691.2856;12493.597;3.8146973e-005;0;
"MAP_Misc_TyreHeap";7920.23;12631.634;7.6293945e-006;0;
"Misc_concrete_High";7908.3623;12617.798;0;
"Misc_concrete_High";7894.9995;12625.774;9.1552734e-005;0;
"MAP_t_fagus2s";7912.375;12628.531;2.2888184e-005;0;
"MAP_t_fagus2s";7904.6724;12599.622;9.1552734e-005;0;
"MAP_b_craet1";7853.4409;12606.005;3.0517578e-005;0;
"MAP_b_craet1";7893.9722;12628.161;5.3405762e-005;0;
"MAP_b_craet1";7920.7988;12625.492;8.392334e-005;0;
"MAP_b_craet1";7894.4316;12598.606;-4.5776367e-005;0;
"MAP_b_craet1";7895.8291;12604.231;3.0517578e-005;0;
"MAP_t_picea1s";7888.1567;12624.854;3.0517578e-005;0;
"MAP_t_picea2s";7883.6001;12639.88;3.8146973e-005;0;
"MAP_t_picea2s";7840.2651;12663.763;2.2888184e-005;0;
"MAP_Wall_IndCnc_4_D";7853.4639;12683.384;0.041011512;0;
"MAP_b_craet1";7847.1821;12630.907;3.0517578e-005;0;
"MAP_b_craet1";7851.3979;12612.929;2.2888184e-005;0;
"MAP_b_craet1";7880.6084;12600.479;-7.6293945e-006;0;
"MAP_b_craet1";7808.2822;12581.278;1.5258789e-005;0;
"MAP_b_corylus";7788.7817;12568.525;6.8664551e-005;0;
"MAP_b_corylus";7736.478;12550.03;3.8146973e-005;0;
"MAP_b_craet1";7714.5732;12552.241;9.1552734e-005;0;
"MAP_b_craet1";7691.7754;12541.696;-0.041296557;0;
"MAP_t_picea1s";7700.9712;12468.36;9.1552734e-005;0;
"MAP_b_craet1";7827.2559;12645.349;-9.9182129e-005;0;
"MAP_SidewalkShortEnd";7826.2051;12639.279;0.25476184;0;
"MAP_b_craet1";7804.71;12561.979;0;
"MAP_Wall_IndCnc_4";7875.3857;12671.03;-2.2888184e-005;0;
"MAP_Wall_IndFnc_9";7713.5894;12489.782;0.040294319;0;
"MAP_Wall_IndFnc_9";7724.541;12500.413;0.15339805;0;
"MAP_Wall_IndFnc_9";7739.4492;12516.73;0.094237469;0;
"MAP_Wall_IndFnc_3_D";7731.0732;12507.853;-7.6293945e-006;0;
"MAP_Wall_IndFnc_3_D";7715.9858;12491.676;0.093380965;0;
"MAP_Wall_IndFnc_Pole";7719.5005;12494.864;0.1988048;0;
"MAP_Wall_IndFnc_Pole";7727.7026;12504.183;-1.5258789e-005;0;
"MAP_Wall_IndFnc_Pole";7729.9043;12506.788;5.3405762e-005;0;
"MAP_Wall_IndFnc_Pole";7734.6318;12511.025;0.1724512;0;
"MAP_Wall_IndFnc_9";7681.9321;12485.354;9.9182129e-005;0;
"MAP_Wall_IndFnc_3_Hole";7741.2163;12519.042;-0.038108263;0;
"MAP_Wall_IndFnc_3";7742.9619;12521.446;-0.054247636;0;
"MAP_Wall_IndFnc_3";7744.6714;12523.787;0;
"MAP_Wall_IndCnc_4";7735.252;12529.604;0.44720191;0;
"MAP_Wall_IndCnc_4";7739.6309;12532.876;0.29643553;0;
"MAP_Wall_IndCnc_End_3";7723.6431;12514.021;3.8146973e-005;0;
"MAP_Wall_IndCnc_4_D";7757.564;12549.778;0.028785238;0;
"MAP_paletyD";7917.0625;12611.361;7.6293945e-005;0;
"Land_Chair_EP1";7850.5767;12616.743;8.392334e-005;0;
"MAP_kasna_new";7860.8657;12618.007;-6.1035156e-005;0;
"MAP_drevena_bedna";7846.0449;12617.47;3.0517578e-005;0;
"MAP_drevena_bedna";7845.6689;12618.589;1.5258789e-005;0;
"MAP_drevena_bedna";7845.7871;12618.038;0.97278953;0;
"Land_Crates_stack_EP1";7787.1172;12598.455;0;
"MAP_P_pipe_big";7898.7129;12598.843;2.2888184e-005;0;
"MAP_garbage_misc";7817.3384;12633.955;8.392334e-005;0;
"MAP_garbage_misc";7900.5684;12598.122;9.9182129e-005;0;
"MAP_Wall_IndCnc_4";7747.6357;12539.605;0.35511637;0;
"MAP_Wall_IndCnc_4";7749.6011;12545.132;0.15544561;0;
"MAP_Wall_IndCnc_End_2";7753.6138;12549.237;-0.04979641;0;
"MAP_Wall_IndCnc_4";7780.6899;12554.199;3.0517578e-005;0;
"MAP_Wall_IndCnc_4";7786.2002;12555.71;0;
"MAP_Wall_IndCnc_4";7791.1021;12557.339;9.9182129e-005;0;
"MAP_PowLines_WoodL";7790.5249;12572.307;6.8664551e-005;0;
"MAP_b_corylus";7788.9834;12558.271;1.5258789e-005;0;
"MAP_Wall_IndCnc_4";7916.0996;12588.691;0.098016635;0;
"MAP_Wall_IndCnc_4";7910.501;12586.967;0.24299401;0;
"MAP_Wall_IndCnc_4_D";7910.0327;12586.813;3.0517578e-005;0;
"MAP_Wall_IndCnc_End_2";7904.1211;12584.9;6.8664551e-005;0;
"MAP_Wall_IndCnc_Pole";7906.2573;12585.625;0.43084747;0;
"MAP_Wall_IndCnc_4";7924.439;12623.852;4.5776367e-005;0;
"MAP_Wall_IndCnc_4";7920.8911;12647.258;0.1117107;0;
"MAP_Wall_IndCnc_4";7910.7197;12650.915;-6.8664551e-005;0;
"MAP_Wall_IndCnc_4";7916.3057;12651.122;0.0078656524;0;
"MAP_Wall_IndCnc_Pole";7920.3511;12651.286;0.38704887;0;
"Land_Chair_EP1";7731.0479;12578.598;7.6293945e-005;0;
"Land_Chair_EP1";7730.731;12582.142;-2.2888184e-005;0;
"MAP_Wall_IndCnc_4";7713.7119;12595.712;5.3405762e-005;0;
"MAP_Wall_IndCnc_4";7683.3022;12523.707;0.063509457;0;
"MAP_Wall_IndCnc_4";7681.1528;12518.295;0.32377225;0;
"MAP_Wall_IndCnc_4";7678.9429;12512.729;0.56284893;0;
"MAP_Wall_IndCnc_4";7678.5972;12498.443;0.43101427;0;
"MAP_Wall_IndCnc_Pole";7710.0029;12592.348;-3.0517578e-005;0;
"MAP_Wall_IndCnc_Pole";7693.7144;12493.223;0.00019073486;0;
"MAP_Wall_IndCnc_4_D";7676.7632;12507.205;0.70251739;0;
"MAP_Wall_IndCnc_End_2";7675.7144;12504.048;0.17813382;0;
"MAP_Wall_IndCnc_End_3";7675.5029;12501.442;0.00018310547;0;
"MAP_Wall_IndCnc_Pole";7674.7954;12499.78;0.31374401;0;
"MAP_Wall_IndCnc_4_D";7775.0093;12552.913;6.1035156e-005;0;
"MAP_Wall_IndCnc_4_D";7828.8638;12569.324;0.0001449585;0;
"MAP_Wall_IndCnc_4_D";7804.6582;12654.191;0.43110442;0;
"MAP_Wall_IndCnc_4_D";7883.1304;12663.501;0.23480181;0;
"MAP_Wall_IndCnc_4_D";7904.8823;12650.732;6.1035156e-005;0;
"MAP_Wall_IndCnc_4_D";7921.6479;12641.445;1.5258789e-005;0;
"MAP_Wall_IndCnc_4_D";7929.2993;12600.905;1.5258789e-005;0;
"MAP_Wall_IndCnc_4_D";7921.7261;12590.457;3.0517578e-005;0;
"MAP_Wall_IndCnc_4_D";7881.0518;12579.889;0.098541617;0;
"MAP_Wall_IndCnc_End_2";7869.4355;12577.435;3.8146973e-005;0;
"MAP_Wall_IndCnc_End_3";7876.0879;12579.213;5.3405762e-005;0;
"MAP_Wall_IndCnc_Pole";7874.3472;12578.682;-0.042869568;0;
"MAP_Wall_IndCnc_End_3";7872.5093;12578.586;0.00022125244;0;
"MAP_Wall_IndCnc_End_3";7877.4063;12579.306;0.00012969971;0;
"MAP_Wall_IndCnc_Pole";7850.2612;12573.518;0.00010681152;0;
"MAP_Wall_IndCnc_End_3";7852.459;12573.997;-0.00010681152;0;
"MAP_Wall_IndCnc_Pole";7880.8066;12668.735;-5.3405762e-005;0;
"MAP_Wall_IndCnc_Pole";7879.251;12671.934;4.5776367e-005;0;
"MAP_Wall_IndCnc_End_3";7881.4248;12666.988;7.6293945e-006;0;
"MAP_Wall_IndCnc_End_3";7879.9277;12670.18;2.2888184e-005;0;
"MAP_Wall_IndCnc_Pole";7774.0859;12637.081;3.8146973e-005;0;
"MAP_Wall_IndCnc_End_3";7773.8022;12635.552;-0.075187683;0;
"MAP_Wall_IndCnc_Pole";7770.9243;12634.457;7.6293945e-006;0;
"MAP_Wall_IndCnc_End_3";7774.2578;12636.867;1.5258789e-005;0;
"MAP_Wall_IndCnc_End_3";7772.3154;12635.726;-1.5258789e-005;0;
"MAP_Wall_IndCnc_End_3";7711.2363;12593.675;3.8146973e-005;0;
"MAP_Wall_IndCnc_4_D";7699.4878;12567.283;7.6293945e-006;0;
"MAP_t_picea1s";7687.5742;12613.419;-7.6293945e-006;0;
"MAP_t_picea1s";7696.2666;12675.953;-5.3405762e-005;0;
"MAP_t_picea1s";7671.8506;12685.063;-0.00018310547;0;
"MAP_t_picea1s";7719.8081;12693.51;1.5258789e-005;0;
"MAP_t_picea1s";7687.6631;12673.383;9.1552734e-005;0;
"MAP_t_picea1s";7687.1963;12637.019;0;
"MAP_Wall_IndCnc_4_D";7715.7471;12620.471;9.9182129e-005;0;
"MAP_garbage_paleta";7825.1743;12639.88;0.023668554;0;
"SKODAWreck";7824.6357;12636.652;-2.2888184e-005;0;
"Park_bench1";7790.9272;12577.936;-0.040685773;0;
"Park_bench1";7850.689;12673.545;-2.2888184e-005;0;
"MAP_Kontejner";7860.0698;12670.504;7.6293945e-006;0;
"MAP_paletyC";7843.272;12667.403;2.2888184e-005;0;
"MAP_garbage_paleta";7843.666;12664.731;7.6293945e-006;0;
"Land_Chair_EP1";7851.5146;12667.262;-7.6293945e-006;0;
"Land_Chair_EP1";7853.0234;12667.976;-1.5258789e-005;0;
"Misc_concrete_High";7875.1362;12656.505;-2.2888184e-005;0;
"Misc_concrete_High";7870.8428;12661.853;2.2888184e-005;0;
"MAP_b_craet1";7815.6128;12659.087;-7.6293945e-005;0;
"MAP_b_craet1";7757.667;12652.342;3.0517578e-005;0;
"MAP_b_craet1";7735.9771;12683.471;-9.1552734e-005;0;
"MAP_b_craet1";7714.7217;12671.391;-3.0517578e-005;0;
"MAP_b_craet1";7703.877;12643.557;-7.6293945e-006;0;
"MAP_b_craet1";7711.9375;12596.388;7.6293945e-005;0;
"MAP_b_corylus";7849.5859;12677.765;7.6293945e-005;0;
"MAP_b_corylus";7863.8018;12665.798;3.0517578e-005;0;
"MAP_b_corylus";7880.6128;12649.854;1.5258789e-005;0;
"MAP_b_craet1";7880.0132;12647.433;4.5776367e-005;0;
"MAP_b_craet1";7879.3931;12651.148;0.0001373291;0;
"MAP_Wall_IndFnc_9";7750.354;12530.602;-0.26349542;0;
"MAP_Wall_IndFnc_9";7765.0024;12541.633;0.0001449585;0;
"MAP_Wall_IndFnc_9";7773.6895;12543.951;9.1552734e-005;0;
"MAP_Wall_IndFnc_9";7782.3369;12546.228;0;
"MAP_Wall_IndFnc_9";7797.4351;12551.152;-3.8146973e-005;0;
"MAP_Wall_IndFnc_9";7808.938;12553.894;8.392334e-005;0;
"MAP_CncBlock";7918.1958;12637.156;0;
"MAP_CncBlock";7918.4067;12634.313;-7.6293945e-006;0;
"MAP_b_craet1";7869.0654;12625.33;4.5776367e-005;0;
"MAP_vez";7696.9199;12559.537;-2.2888184e-005;0;
"MAP_vez";7728.1592;12520.459;3.8146973e-005;0;
"MAP_vez";7784.6045;12555.271;6.1035156e-005;0;
"MAP_vez";7860.542;12575.177;0.00016021729;0;
"MAP_vez";7917.9106;12652.888;2.2888184e-005;0;
"MAP_vez";7932.2051;12596.282;9.1552734e-005;0;
"MAP_vez";7847.9741;12682.687;2.2888184e-005;0;
"MAP_vez";7803.2559;12653.333;-5.3405762e-005;0;
"MAP_t_picea2s";7635.4204;12554.7;5.3405762e-005;0;
"MAP_t_picea2s";7630.3857;12564.393;7.6293945e-005;0;
"MAP_t_picea2s";7626.687;12574.174;0.00012207031;0;
"MAP_t_picea2s";7615.2529;12558.074;0.00011444092;0;
"MAP_t_picea2s";7589.7627;12607.56;4.5776367e-005;0;
"MAP_t_picea2s";7601.6611;12625.639;1.5258789e-005;0;
"MAP_t_picea2s";7592.4956;12629.593;6.8664551e-005;0;
"MAP_t_picea2s";7581.3525;12624.001;1.5258789e-005;0;
"MAP_t_picea2s";7568.6475;12554.68;1.5258789e-005;0;
"MAP_t_picea2s";7561.8696;12565.086;3.8146973e-005;0;
"MAP_t_picea2s";7558.2539;12556.716;0.00018310547;0;
"MAP_t_picea1s";7642.6465;12621.509;-3.0517578e-005;0;
"MAP_t_picea1s";7632.4028;12572.5;2.2888184e-005;0;
"MAP_t_picea1s";7607.3389;12620.054;-9.1552734e-005;0;
"MAP_t_picea1s";7610.2139;12609.206;4.5776367e-005;0;
"Pile_of_wood";7808.8906;12575.16;0.00019073486;0;
"Pile_of_wood";7873.2017;12594.613;0.00020599365;0;
"Land_Chair_EP1";7761.7554;12597.08;3.0517578e-005;0;
"Land_Chair_EP1";7855.0962;12589.014;1.5258789e-005;0;
"Land_Chair_EP1";7853.3965;12588.111;3.0517578e-005;0;
"MAP_Wall_IndFnc_3_D";7800.2422;12552.025;7.6293945e-006;0;
"MAP_Wall_IndFnc_9";7817.7192;12555.568;4.5776367e-005;0;
"MAP_Wall_IndFnc_9";7826.4404;12557.247;9.1552734e-005;0;
"MAP_Wall_IndFnc_9";7843.8813;12560.556;7.6293945e-006;0;
"MAP_Wall_IndFnc_9";7852.5923;12562.2;7.6293945e-005;0;
"MAP_Wall_IndFnc_9";7861.3203;12563.857;5.3405762e-005;0;
"MAP_Wall_IndFnc_9";7870.0376;12565.476;3.0517578e-005;0;
"MAP_Wall_IndFnc_9";7878.7002;12567.382;-0.10870387;0;
"MAP_b_craet1";7829.4023;12648.106;6.1035156e-005;0;
"MAP_b_craet1";7836.9497;12650.66;-7.6293945e-006;0;
"MAP_t_betula2w";7832.8066;12649.644;0;
"Land_Misc_deerstand";7612.5811;12159.192;0.78900099;0;
"MAP_Wall_IndFnc_9";7898.6812;12571.969;6.8664551e-005;0;
"MAP_Wall_IndFnc_9";7907.1528;12573.562;9.1552734e-005;0;
"MAP_Wall_IndFnc_9";7918.853;12576.157;0.059340518;0;
"MAP_Wall_IndFnc_9";7927.6113;12577.684;-0.058003716;0;
"MAP_Wall_IndFnc_9";7936.4082;12579.176;-0.28788462;0;
"MAP_Wall_IndFnc_9";7941.5527;12588.576;-0.05608245;0;
"MAP_Wall_IndFnc_3_D";7835.1636;12558.864;7.6293945e-005;0;
"MAP_Wall_IndFnc_Pole";7757.7329;12539.644;6.1035156e-005;0;
"MAP_Wall_IndFnc_Pole";7753.0132;12534.382;-0.29692084;0;
"MAP_Wall_IndFnc_Pole";7790.2749;12549.117;0;
"MAP_Wall_IndFnc_Pole";7786.7734;12547.655;5.3405762e-005;0;
"MAP_Wall_IndFnc_Pole";7830.0254;12557.875;7.6293945e-005;0;
"MAP_Wall_IndFnc_Pole";7833.6489;12558.597;2.2888184e-005;0;
"MAP_Wall_IndFnc_Pole";7883.8467;12568.244;0.00011444092;0;
"MAP_Wall_IndFnc_3_D";7889.9209;12570.269;0.071947746;0;
"MAP_Wall_IndFnc_Pole";7888.3931;12569.974;-7.6293945e-006;0;
"MAP_Wall_IndFnc_Pole";7911.4673;12574.765;9.1552734e-005;0;
"MAP_Wall_IndFnc_Pole";7940.5278;12580.279;-0.18834148;0;
"MAP_Wall_IndFnc_3_D";7941.8813;12580.862;0.22457542;0;
"MAP_Wall_IndFnc_Pole";7754.8975;12537.334;8.392334e-005;0;
"MAP_Wall_IndFnc_9";7939.6157;12600.632;-0.14459565;0;
"MAP_Wall_IndFnc_Pole";7940.9541;12593.282;-0.085611328;0;
"MAP_Wall_IndFnc_9";7936.8413;12616.052;8.392334e-005;0;
"MAP_Wall_IndFnc_9";7935.6973;12624.903;-0.11276236;0;
"MAP_Wall_IndFnc_9";7933.9863;12637.072;0;
"MAP_Wall_IndFnc_9";7932.5918;12645.894;0.09865436;0;
"MAP_Wall_IndFnc_9";7930.6602;12657.835;-0.00011444092;0;
"MAP_Wall_IndFnc_3_D";7939.1187;12603.5;4.5776367e-005;0;
"MAP_Wall_IndFnc_Pole";7938.0171;12608.755;3.0517578e-005;0;
"MAP_Wall_IndFnc_Pole";7935.1255;12629.682;8.392334e-005;0;
"MAP_Wall_IndFnc_Pole";7932.0264;12650.381;-4.5776367e-005;0;
"MAP_Wall_IndFnc_9";7928.7988;12669.413;0.17254101;0;
"MAP_Wall_IndFnc_Pole";7929.7754;12661.957;0.037623398;0;
"MAP_Wall_IndFnc_9";7921.231;12669.913;0.19976065;0;
"MAP_Wall_IndFnc_9";7912.5381;12668.906;-0.00010681152;0;
"MAP_Wall_IndFnc_9";7903.71;12667.912;-1.5258789e-005;0;
"MAP_Wall_IndFnc_9";7894.896;12666.874;-3.0517578e-005;0;
"MAP_Wall_IndFnc_9";7891.8975;12673.918;0.054757368;0;
"MAP_Wall_IndFnc_9";7886.0503;12680.339;0.39403251;0;
"MAP_Wall_IndFnc_9";7874.3066;12689.733;0.041069835;0;
"MAP_Wall_IndFnc_3_D";7881.0425;12683.956;-0.089835726;0;
"MAP_Wall_IndFnc_9";7867.8188;12695.954;0.49989811;0;
"MAP_Wall_IndFnc_Pole";7882.374;12682.999;0.32489157;0;
"MAP_Wall_Stone";7515.3779;12288.584;0.00030517578;0;
"MAP_Wall_Stone";7518.5801;12251.837;0.0001373291;0;
"MAP_Wall_Stone";7519.666;12259.382;0.00019836426;0;
"MAP_Wall_IndFnc_9";7852.8643;12698.323;0.094097026;0;
"MAP_Wall_IndFnc_9";7844.417;12695.81;0.032060124;0;
"MAP_Wall_IndFnc_9";7835.8374;12693.281;-0.00010681152;0;
"MAP_Wall_IndFnc_9";7832.4136;12685.776;0.058873706;0;
"MAP_Wall_IndFnc_9";7821.1914;12670.242;-2.2888184e-005;0;
"MAP_t_picea2s";7945.4258;12619.851;4.5776367e-005;0;
"MAP_t_picea2s";7945.9219;12629.768;-7.6293945e-006;0;
"MAP_t_picea2s";7944.4424;12604.818;0.00017547607;0;
"MAP_t_picea2s";7988.0654;12627.088;0;0;
"MAP_t_picea2s";7983.354;12619.925;1.5258789e-005;0;
"MAP_Wall_IndFnc_9";7828.7407;12674.177;0.11104791;0;
"MAP_Wall_IndFnc_9";7812.8335;12667.224;-3.8146973e-005;0;
"MAP_Wall_IndFnc_9";7804.4321;12664.15;-3.0517578e-005;0;
"MAP_Wall_IndFnc_9";7795.9932;12661.12;0;
"MAP_Wall_IndFnc_9";7785.1274;12656.686;-1.5258789e-005;0;
"MAP_Wall_IndFnc_3_D";7831.3223;12682.724;0.27015206;0;
"MAP_Wall_IndFnc_3_D";7793.4043;12659.935;0.11463118;0;
"MAP_Wall_IndFnc_9";7774.0967;12651.105;-7.6293945e-006;0;
"MAP_Wall_IndFnc_Pole";7780.5903;12654.931;-1.5258789e-005;0;
"MAP_Wall_IndFnc_9";7763.8101;12654.082;7.6293945e-006;0;
"MAP_Wall_IndFnc_Pole";7770.1182;12649.017;-4.5776367e-005;0;
"MAP_Wall_IndFnc_Pole";7767.4136;12647.56;6.1035156e-005;0;
"MAP_Wall_IndFnc_9";7759.436;12661.885;0.22985847;0;
"MAP_Wall_IndFnc_9";7740.521;12694.79;0.15102395;0;
"MAP_Wall_IndFnc_9";7749.7056;12680.121;0.397219;0;
"MAP_Wall_IndFnc_9";7754.0308;12672.51;0.1227911;0;
"MAP_Wall_IndFnc_Pole";7860.0112;12700.52;0.26131272;0;
"MAP_Wall_IndFnc_Pole";7864.3965;12700.982;0.32672706;0;
"MAP_Wall_IndFnc_Pole";7757.7549;12665.895;0.16840039;0;
"MAP_Wall_IndFnc_Pole";7746.624;12684.626;0.20611048;0;
"MAP_Wall_IndFnc_Pole";7744.2021;12688.232;-6.8664551e-005;0;
"MAP_Wall_IndFnc_9";7733.5059;12691.933;0.12631439;0;
"MAP_Wall_IndFnc_9";7725.9746;12687.176;0.078332059;0;
"MAP_Wall_IndFnc_9";7718.3472;12682.502;0;
"MAP_Wall_IndFnc_9";7710.5122;12678.08;-0.088133812;0;
"MAP_Wall_IndFnc_9";7684.541;12663.372;0.10646725;0;
"MAP_Wall_IndFnc_3_D";7692.313;12667.729;0.10397159;0;
"MAP_Wall_IndFnc_9";7686.4502;12656.112;0.10135774;0;
"MAP_Wall_IndFnc_9";7690.2935;12648.013;-0.12145831;0;
"MAP_Wall_IndFnc_9";7695.791;12636.961;0.21814525;0;
"MAP_Wall_IndFnc_9";7700.3428;12629.255;1.5258789e-005;0;
"MAP_Wall_IndFnc_9";7704.6304;12621.347;6.8664551e-005;0;
"MAP_Wall_IndFnc_9";7708.9419;12613.563;7.6293945e-006;0;
"MAP_Wall_IndFnc_Pole";7692.1807;12643.49;0.23030418;0;
"MAP_Wall_IndFnc_9";7704.8667;12605.661;7.6293945e-006;0;
"MAP_Wall_IndFnc_3_D";7710.3999;12611.035;7.6293945e-005;0;
"MAP_Wall_IndFnc_9";7700.7393;12598.035;7.6293945e-006;0;
"MAP_Wall_IndFnc_9";7697.2236;12589.82;3.8146973e-005;0;
"MAP_Wall_IndFnc_9";7693.6392;12581.562;0.060096473;0;
"MAP_Wall_IndFnc_9";7690.1274;12573.336;0.13187456;0;
"MAP_Wall_IndFnc_9";7682.3799;12554.125;0.10686911;0;
"MAP_Wall_IndFnc_9";7685.7139;12562.415;-7.6293945e-005;0;
"MAP_Wall_IndFnc_9";7678.2969;12543.154;-0.096332438;0;
"MAP_Wall_IndFnc_9";7675.0693;12534.84;4.5776367e-005;0;
"MAP_Wall_IndFnc_9";7671.7109;12526.514;0.25200054;0;
"MAP_Wall_IndFnc_9";7667.4136;12515.466;0.012280177;0;
"MAP_Wall_IndFnc_9";7664.1646;12507.112;0.29858291;0;
"MAP_Wall_IndFnc_9";7657.8345;12491.564;0.25715676;0;
"MAP_Wall_IndFnc_9";7664.6504;12488.631;0.31909257;0;
"MAP_Wall_IndFnc_Pole";7688.4268;12569.386;3.8146973e-005;0;
"MAP_Wall_IndFnc_Pole";7681.0703;12550.113;-3.0517578e-005;0;
"MAP_Wall_IndFnc_Pole";7670.2686;12522.403;0.25116289;0;
"MAP_Wall_IndFnc_Pole";7660.5239;12498.464;0.15817609;0;
"MAP_Wall_IndFnc_Pole";7662.0376;12501.934;0.21309479;0;
"MAP_Wall_IndFnc_Pole";7674.6816;12486.638;0.067260846;0;
"MAP_Wall_IndFnc_Pole";7670.3384;12487.492;0.16047135;0;
"MAP_misc_amplion_conc";7842.2539;12602.724;-9.9182129e-005;0;
"FoldChair";7693.752;12478.734;-0.024700247;0;
"SmallCraftTable_dz";7693.9414;12479.914;0.032504044;0;
"FoldChair";7694.1172;12481.166;-0.0073470501;0;
"MAP_Concrete_Ramp";7718.6621;12551.068;-2.9783118;0;
"MAP_Wall_IndFnc_Pole";7705.3091;12675.212;9.1552734e-005;0;
"MAP_Wall_IndFnc_Pole";7700.9819;12672.795;-2.2888184e-005;0;
"MAP_Wall_IndFnc_Pole";7693.9443;12668.853;-9.1552734e-005;0;
"MAP_Wall_IndCnc_Pole";7699.8076;12659.819;5.3405762e-005;0;
"MAP_paletaA";7793.4502;12621.983;0.2838897;54.558628;
"MAP_paletyC";7792.3008;12624.64;0.564888;10.805914;
"MAP_paletyD";7793.4775;12622.899;0.59455109;95.461502;
"MAP_Pallets_Column";7791.6987;12623.492;0.24999237;0;
"MAP_Pallets_Column";7792.0308;12621.317;1.5258789e-005;0;
"MAP_pneu";7791.9751;12621.572;0.95465398;0;

// Kamyshovo Roadblock
"Land_fort_bagfence_long";11719.48;3440.4539;5.7220459e-006;165.89674;
"Land_fort_bagfence_long";11712.065;3428.3638;-2.8133392e-005;-103.87848;
"Land_fortified_nest_big";11714.736;3437.1252;-1.4305115e-006;166.02483;
"Land_Misc_deerstand";11720.772;3416.7151;-4.7683716e-007;75.353737;
"Land_Fire_barrel";11707.735;3431.6147;1.1444092e-005;0;
"ZavoraAnim";11713.635;3419.4082;-9.5367432e-006;76.036537;
"Fort_RazorWire";11713.576;3415.5337;4.2915344e-006;74.307724;
"Fort_RazorWire";11708.621;3435.376;4.7683716e-007;77.374557;
"HMMWVWreck";11699.555;3425.7571;-3.3378601e-006;-81.309959;
"LADAWreck";11694.954;3423.5427;1.4781952e-005;-113.2159;
"hiluxWreck";11689.701;3422.4888;1.001358e-005;-99.812798;
"LADAWreck";11705.452;3416.7844;3.8146973e-006;-132.45085;
"SKODAWreck";11685.367;3420.6243;3.3855438e-005;-73.341125;
"UAZWreck";11700.761;3416.4656;-8.5830688e-006;-92.262016;
"UralWreck";11692.639;3415.6863;-8.1062317e-006;-121.88936;
"datsun02Wreck";11680.604;3417.6348;-1.0967255e-005;-154.7975;
"SKODAWreck";11677.889;3420.9666;3.9577484e-005;-129.51091;
"HMMWVWreck";11681.577;3410.0994;-4.7683716e-007;0;
"LADAWreck";11663.863;3415.5874;1.9550323e-005;-79.741982;
"datsun01Wreck";11668.785;3407.6177;4.7683716e-006;-142.55556;
"UAZWreck";11641.327;3409.6914;1.9073486e-006;-93.814919;
"datsun02Wreck";11653.457;3403.5032;8.1062317e-006;-39.047737;
"SKODAWreck";11608.349;3402.2234;7.6293945e-006;0;
"UralWreck";11625.264;3409.9734;-5.7220459e-006;-126.20835;
"HMMWVWreck";11604.238;3389.3557;7.1525574e-005;-120.86126;
"LADAWreck";11634.291;3399.3804;-1.5258789e-005;-62.679699;
"UAZWreck";11587.318;3383.6511;-1.9073486e-006;-94.848938;
"SKODAWreck";11579.66;3391.251;6.0081482e-005;-95.228081;
"LADAWreck";11593.278;3395.5137;7.1525574e-006;249.85706;
"Land_Camp_Fire_DZ";11580.231;3391.7131;-1.2302452;0;
"Land_Camp_Fire_DZ";11604.376;3389.4011;-2.3365021e-005;0;
"Land_Camp_Fire_DZ";11664.599;3415.8137;-0.55714953;0;
"Land_Camp_Fire_DZ";11700.913;3416.5945;-0.455836;0;
"Land_Misc_Garb_Heap_EP1";11658.789;3415.3887;2.4795532e-005;0;
"Land_Camp_Fire_DZ";11681.44;3409.2422;2.8133392e-005;0;
"Land_Camp_Fire_DZ";11678.358;3421.3154;-0.55780995;0;
"CampEast";11728.482;3415.5869;8.1062317e-006;-194.24361;
"CampEast";11736.565;3417.7786;-1.1920929e-005;-194.30165;
"CampEast_EP1";11744.933;3420.0603;-3.7193298e-005;-194.99712;
"Land_tent_east";11730.796;3438.7427;2.7179718e-005;347.01086;
"Land_fort_bagfence_corner";11715.259;3417.4905;6.1988831e-006;75.434654;0;

// Westbase
"MAP_asf3_1_1000";3825.3159;10108.598;3.0517578e-005;-11.185805;
"MAP_asf3_1_1000";3822.219;10125.634;-9.1552734e-005;-9.9437618;
"ClutterCutter_EP1";3835.0566;10144.542;0;0;
"ClutterCutter_EP1";3822.8149;10135.516;-3.0517578e-005;0;
"ClutterCutter_EP1";3825.7717;10115.956;0;0;
"ClutterCutter_EP1";3820.7786;10143.821;-11.68897;
"ClutterCutter_EP1";3807.7896;10164.764;-3.0517578e-005;0;
"MAP_asf3_10_100";3819.3381;10142.812;3.0517578e-005;-8.8621006;
"MAP_asf3_0_2000";3817.9858;10160.022;-6.1035156e-005;0.49615318;
"MAP_asf3_10_75";3817.2373;10190.405;0.00012207031;-188.83601;
"MAP_asf3_0_2000";3817.3105;10190.246;-3.0517578e-005;-8.7227564;
"MAP_asf3_10_75";3790.9268;10252.16;133.09224;
"MAP_asf3_10_75";3811.3318;10219.895;9.1552734e-005;160.40416;
"MAP_asf3_10_75";3806.3643;10231.879;-3.0517578e-005;152.45856;
